,size,speed,energy
0,468.69082156017197,65.87912287610911,21.341274511319227
1,423.69082156017197,110.87912287610911,33.00390114905692
2,483.69082156017197,50.87912287610911,18.275662193832815
3,378.69082156017197,155.8791228761091,50.54051868109023
4,393.69082156017197,170.8791228761091,27.298469825059545
5,408.69082156017197,185.8791228761091,26.925001893440434
6,378.69082156017197,155.8791228761091,16.03982562843174
7,393.69082156017197,200.8791228761091,13.506613102050649
8,348.69082156017197,155.8791228761091,20.59533837691224
9,423.69082156017197,170.8791228761091,31.256823964045573
10,468.69082156017197,65.87912287610911,25.228854908264296
11,408.69082156017197,155.8791228761091,59.66200094400702
12,408.69082156017197,125.87912287610911,45.32549650215472
13,408.69082156017197,155.8791228761091,43.46478273565181
14,468.69082156017197,65.87912287610911,27.065250425018473
15,423.69082156017197,170.8791228761091,54.204606980872356
16,423.69082156017197,170.8791228761091,23.968184483034644
17,378.69082156017197,185.8791228761091,28.492040036521573
18,483.69082156017197,50.87912287610911,41.87577320549599
19,378.69082156017197,185.8791228761091,3.734386623316695
20,363.69082156017197,170.8791228761091,14.518855856687917
21,423.69082156017197,140.8791228761091,1.4957714922323593
22,363.69082156017197,200.8791228761091,57.026449441772336
23,408.69082156017197,185.8791228761091,19.90510965818876
24,393.69082156017197,200.8791228761091,54.394066770291445
