,size,speed,energy
0,408.69082156017197,125.87912287610911,34.46238672570411
1,468.69082156017197,65.87912287610911,54.99106109189859
2,423.69082156017197,170.8791228761091,40.404999146039245
3,423.69082156017197,140.8791228761091,24.51026314728968
4,348.69082156017197,125.87912287610911,34.39086879357617
5,393.69082156017197,140.8791228761091,9.219065099884372
6,453.69082156017197,50.87912287610911,79.59869006777407
7,423.69082156017197,140.8791228761091,75.50472312701473
8,423.69082156017197,200.8791228761091,51.79740743806575
9,483.69082156017197,80.87912287610911,46.31219251623675
10,453.69082156017197,170.8791228761091,32.02858536207078
11,408.69082156017197,125.87912287610911,52.56157339043483
12,423.69082156017197,170.8791228761091,80.83781930092361
13,438.69082156017197,125.87912287610911,41.290978689675114
14,393.69082156017197,110.87912287610911,34.90723148445373
15,393.69082156017197,110.87912287610911,14.128848445537727
16,363.69082156017197,110.87912287610911,38.04302368326138
17,408.69082156017197,155.8791228761091,49.813684538749314
