,size,speed,energy
0,438.69082156017197,65.87912287610911,6.675350484336615
1,423.69082156017197,80.87912287610911,19.745778458586752
2,423.69082156017197,110.87912287610911,51.313082412852104
3,408.69082156017197,125.87912287610911,26.79273850137404
4,453.69082156017197,80.87912287610911,47.19995330371768
5,453.69082156017197,80.87912287610911,23.01662521181145
6,408.69082156017197,155.8791228761091,62.5820865218402
7,408.69082156017197,125.87912287610911,19.168907964331865
8,438.69082156017197,95.87912287610911,28.44705283208141
9,423.69082156017197,80.87912287610911,33.03202017585187
10,438.69082156017197,95.87912287610911,56.32859445555937
11,438.69082156017197,95.87912287610911,44.237371565123894
12,393.69082156017197,110.87912287610911,57.47402215288075
13,378.69082156017197,155.8791228761091,55.55187061774324
14,423.69082156017197,80.87912287610911,40.413194415419554
15,453.69082156017197,80.87912287610911,64.93341896951624
16,408.69082156017197,125.87912287610911,44.77509344478612
17,408.69082156017197,95.87912287610911,44.01755124429669
18,423.69082156017197,110.87912287610911,61.32306029084117
19,408.69082156017197,95.87912287610911,36.43266053077617
20,408.69082156017197,125.87912287610911,46.36376911795851
21,363.69082156017197,170.8791228761091,63.72757579481733
22,393.69082156017197,140.8791228761091,52.86933941433473
23,348.69082156017197,185.8791228761091,40.78705835082618
24,378.69082156017197,155.8791228761091,48.08277338858496
25,393.69082156017197,110.87912287610911,60.04012115701944
26,423.69082156017197,140.8791228761091,33.90575242516648
27,438.69082156017197,125.87912287610911,67.41656157068871
28,453.69082156017197,140.8791228761091,48.0515551982694
29,378.69082156017197,95.87912287610911,61.60399822907374
30,468.69082156017197,125.87912287610911,62.96421629396322
31,333.69082156017197,170.8791228761091,73.77765366888136
32,393.69082156017197,140.8791228761091,26.881790643062818
33,438.69082156017197,155.8791228761091,2.006553605164372
34,378.69082156017197,155.8791228761091,35.492837927162526
35,363.69082156017197,200.8791228761091,2.4626483508549097
36,348.69082156017197,185.8791228761091,73.16348325587695
37,438.69082156017197,125.87912287610911,9.701555198269247
38,423.69082156017197,110.87912287610911,81.68307681406927
39,378.69082156017197,155.8791228761091,66.86035172638182
40,408.69082156017197,95.87912287610911,14.546868362063048
41,378.69082156017197,155.8791228761091,21.334258870033725
42,468.69082156017197,65.87912287610911,16.56639994395979
43,378.69082156017197,185.8791228761091,53.29946344076262
44,363.69082156017197,170.8791228761091,66.18673976311278
45,483.69082156017197,110.87912287610911,77.93098247716681
46,423.69082156017197,110.87912287610911,16.437494689650407
47,468.69082156017197,125.87912287610911,31.074904468833637
48,408.69082156017197,95.87912287610911,18.4101512715473
49,378.69082156017197,155.8791228761091,15.175776271547301
50,393.69082156017197,170.8791228761091,14.901401537064736
51,393.69082156017197,170.8791228761091,16.177339435340965
52,363.69082156017197,200.8791228761091,40.92809737126637
53,393.69082156017197,110.87912287610911,42.721935621673936
54,423.69082156017197,140.8791228761091,20.498590497410742
55,393.69082156017197,140.8791228761091,21.15077813016958
56,363.69082156017197,140.8791228761091,47.18873130971297
57,408.69082156017197,155.8791228761091,66.01543829429082
58,363.69082156017197,110.87912287610911,62.119285240737625
59,483.69082156017197,140.8791228761091,45.35757872231713
60,423.69082156017197,170.8791228761091,55.995270840777074
61,378.69082156017197,95.87912287610911,24.93718524310139
62,348.69082156017197,185.8791228761091,23.074997875860163
63,438.69082156017197,95.87912287610911,25.19531050861886
64,393.69082156017197,170.8791228761091,24.683592090515756
65,318.69082156017197,185.8791228761091,24.730467090515713
66,363.69082156017197,110.87912287610911,27.15093630517135
67,423.69082156017197,110.87912287610911,27.45703025430945
68,453.69082156017197,140.8791228761091,27.206561570688805
69,393.69082156017197,140.8791228761091,28.870312101723776
