,size,speed,energy
0,468.69082156017197,65.87912287610911,49.271142741944956
1,423.69082156017197,170.8791228761091,52.85639145162951
2,348.69082156017197,125.87912287610911,43.818920572887
3,393.69082156017197,140.8791228761091,13.774465726749252
4,453.69082156017197,50.87912287610911,45.91079404850993
5,423.69082156017197,140.8791228761091,40.82394420393036
6,423.69082156017197,200.8791228761091,60.717555420517385
7,483.69082156017197,80.87912287610911,20.201373969708456
8,453.69082156017197,170.8791228761091,60.340315652279045
9,408.69082156017197,125.87912287610911,50.34789424344876
10,423.69082156017197,170.8791228761091,46.057316924763285
11,438.69082156017197,125.87912287610911,64.34616491466915
12,393.69082156017197,110.87912287610911,43.37231935571478
13,393.69082156017197,110.87912287610911,37.727135507327404
14,408.69082156017197,155.8791228761091,50.490248503766175
15,468.69082156017197,65.87912287610911,15.004492182564409
16,468.69082156017197,65.87912287610911,6.102332531886365
17,453.69082156017197,110.87912287610911,30.58419740295236
18,408.69082156017197,155.8791228761091,32.66650564120432
19,408.69082156017197,185.8791228761091,0.6323351870612035
20,408.69082156017197,185.8791228761091,58.20019813969005
21,408.69082156017197,125.87912287610911,36.67159947885205
22,423.69082156017197,140.8791228761091,41.03485871259903
23,423.69082156017197,110.87912287610911,49.3448048257321
24,423.69082156017197,170.8791228761091,24.324685774136334
25,423.69082156017197,200.8791228761091,58.63596870018199
