,size,speed,energy
0,468.69082156017197,65.87912287610911,35.13051110400754
1,423.69082156017197,170.8791228761091,58.2012566495768
2,348.69082156017197,125.87912287610911,48.92497639731753
3,393.69082156017197,140.8791228761091,32.26659667683721
4,453.69082156017197,50.87912287610911,33.27016241057257
5,423.69082156017197,140.8791228761091,66.76851285358867
6,423.69082156017197,200.8791228761091,62.16611141701355
7,483.69082156017197,80.87912287610911,20.79364103516305
8,453.69082156017197,170.8791228761091,67.24456628960392
9,408.69082156017197,125.87912287610911,66.95859262155074
10,423.69082156017197,170.8791228761091,59.7407781301695
11,438.69082156017197,125.87912287610911,56.32908458574321
12,393.69082156017197,110.87912287610911,26.981687717777877
13,393.69082156017197,110.87912287610911,66.21500603594997
14,408.69082156017197,155.8791228761091,73.22995381220673
15,468.69082156017197,65.87912287610911,0.8638605446273384
16,453.69082156017197,110.87912287610911,36.20032448918339
17,408.69082156017197,155.8791228761091,12.338374003267209
18,408.69082156017197,185.8791228761091,55.53444713666938
19,408.69082156017197,125.87912287610911,67.78210322388747
20,423.69082156017197,140.8791228761091,21.644227074661934
21,423.69082156017197,110.87912287610911,64.07610089332559
22,423.69082156017197,170.8791228761091,2.4965541361991814
23,423.69082156017197,200.8791228761091,45.56815928399115
24,438.69082156017197,155.8791228761091,20.181403130169628
25,438.69082156017197,185.8791228761091,48.51628971288866
26,393.69082156017197,140.8791228761091,26.7992176215507
27,408.69082156017197,95.87912287610911,52.57539575044336
