,size,speed,energy
0,468.69082156017197,65.87912287610911,76.62184005009908
1,408.69082156017197,155.8791228761091,64.2257133861424
2,408.69082156017197,125.87912287610911,18.13436114614833
3,468.69082156017197,65.87912287610911,41.014030903960645
4,423.69082156017197,170.8791228761091,55.547570069001395
5,423.69082156017197,140.8791228761091,21.52770326965464
6,348.69082156017197,125.87912287610911,22.53315436018152
7,438.69082156017197,185.8791228761091,59.9932399621386
8,363.69082156017197,110.87912287610911,15.623163984866702
9,393.69082156017197,140.8791228761091,62.087896544789714
10,453.69082156017197,50.87912287610911,33.030863140837056
11,423.69082156017197,140.8791228761091,49.511629701494726
12,483.69082156017197,80.87912287610911,40.940983355362285
13,438.69082156017197,155.8791228761091,63.44949930135469
