,size,speed,energy
0,258.64651863366686,134.83913709246352,16.43667843843463
1,273.64651863366686,89.83913709246352,67.57342435098232
2,243.64651863366686,119.83913709246352,7.094525837436332
3,303.64651863366686,89.83913709246352,17.08526166473997
4,303.64651863366686,119.83913709246352,36.00315419144295
5,288.64651863366686,74.83913709246352,44.34042111625296
6,303.64651863366686,89.83913709246352,5.7490759831681455
7,333.64651863366686,89.83913709246352,45.02824209472209
8,318.64651863366686,74.83913709246352,65.68401764897344
9,258.64651863366686,104.83913709246352,46.973578544049644
10,288.64651863366686,74.83913709246352,74.07971916973193
11,213.64651863366686,149.83913709246352,45.651143798217795
12,303.64651863366686,89.83913709246352,65.99980536455702
13,273.64651863366686,59.83913709246352,34.41188453610477
14,243.64651863366686,149.83913709246352,63.71701670252283
15,303.64651863366686,59.83913709246352,74.65624977975614
16,273.64651863366686,89.83913709246352,76.04598632106386
17,288.64651863366686,104.83913709246352,60.000952550940404
18,288.64651863366686,104.83913709246352,48.12264048711411
19,228.64651863366686,134.83913709246352,56.361244505868285
20,318.64651863366686,74.83913709246352,56.012349609446645
21,318.64651863366686,74.83913709246352,4.824502576595485
22,288.64651863366686,104.83913709246352,76.49923554287886
23,288.64651863366686,44.83913709246352,59.713103019766365
24,198.64651863366686,134.83913709246352,7.979546830284009
25,303.64651863366686,59.83913709246352,69.36668187321135
26,303.64651863366686,89.83913709246352,41.03116162062857
27,243.64651863366686,119.83913709246352,11.975319337438584
28,198.64651863366686,134.83913709246352,55.29603788651579
29,228.64651863366686,134.83913709246352,20.70189071098226
30,288.64651863366686,44.83913709246352,27.55506842945118
31,303.64651863366686,59.83913709246352,47.43311323247055
32,318.64651863366686,74.83913709246352,29.276681873211366
33,258.64651863366686,134.83913709246352,29.52584093660568
