,size,speed,energy
0,273.64651863366686,89.83913709246352,37.71331555892193
1,303.64651863366686,119.83913709246352,66.4333812263005
2,288.64651863366686,74.83913709246352,9.244582033157469
3,303.64651863366686,89.83913709246352,19.944867603899173
4,333.64651863366686,89.83913709246352,79.06695194747842
5,258.64651863366686,104.83913709246352,40.03658857145932
6,288.64651863366686,74.83913709246352,42.05236416182941
7,303.64651863366686,89.83913709246352,38.42855223019726
8,303.64651863366686,59.83913709246352,53.26208864608735
9,273.64651863366686,89.83913709246352,3.3078597439952873
10,288.64651863366686,104.83913709246352,1.5404113601405154
11,288.64651863366686,104.83913709246352,80.12949360672852
12,288.64651863366686,104.83913709246352,11.356690649327373
13,288.64651863366686,44.83913709246352,47.37389334393541
14,303.64651863366686,59.83913709246352,16.006300596707845
15,288.64651863366686,44.83913709246352,37.02752278793304
16,303.64651863366686,59.83913709246352,35.2915663658594
17,303.64651863366686,119.83913709246352,47.93050934257079
18,183.64651863366686,149.83913709246352,39.377346282513855
19,288.64651863366686,74.83913709246352,0.19331944929803327
20,318.64651863366686,74.83913709246352,34.26956723840384
21,273.64651863366686,149.83913709246352,31.93967528474115
22,288.64651863366686,74.83913709246352,67.01187145058273
23,288.64651863366686,134.83913709246352,25.044643970124795
24,273.64651863366686,89.83913709246352,6.162822199537516
25,198.64651863366686,164.83913709246352,44.90299420859681
26,168.64651863366686,164.83913709246352,23.397432787985043
27,273.64651863366686,89.83913709246352,19.421650668784334
28,273.64651863366686,59.83913709246352,10.21425181597489
29,303.64651863366686,149.83913709246352,50.378965825362016
30,303.64651863366686,29.839137092463517,49.70213070729997
31,318.64651863366686,20.0,22.856355109081612
32,273.64651863366686,59.83913709246352,22.005758309484804
33,273.64651863366686,29.839137092463517,24.33352341514194
34,273.64651863366686,89.83913709246352,26.768121450582584
