,size,speed,energy
0,288.64651863366686,134.83913709246352,66.97867706929846
1,269.91754629861157,92.69393548772386,55.92845210738966
2,273.64651863366686,149.83913709246352,34.20540944773555
3,288.64651863366686,164.83913709246352,4.874071809466209
4,288.64651863366686,104.83913709246352,28.593791041721786
5,303.64651863366686,179.83913709246352,45.381341745002246
6,273.64651863366686,149.83913709246352,22.877844615697036
7,318.64651863366686,104.83913709246352,69.62072781728655
8,288.64651863366686,74.83913709246352,59.90111854951516
9,273.64651863366686,149.83913709246352,20.4420305537261
10,303.64651863366686,89.83913709246352,51.940005062730016
11,288.64651863366686,134.83913709246352,39.592476762373565
12,273.64651863366686,149.83913709246352,2.7182236097382795
13,303.64651863366686,119.83913709246352,46.97012141010664
14,273.64651863366686,149.83913709246352,54.256191514385435
15,303.64651863366686,149.83913709246352,76.37392715810434
16,333.64651863366686,149.83913709246352,27.317503459221903
17,288.64651863366686,134.83913709246352,29.660132516934368
18,273.64651863366686,179.83913709246352,29.304993438086946
19,258.64651863366686,164.83913709246352,26.579036200368712
20,288.64651863366686,164.83913709246352,21.96906595921118
21,303.64651863366686,179.83913709246352,25.16604564196652
22,318.64651863366686,164.83913709246352,21.66037683688547
23,303.64651863366686,119.83913709246352,33.88857911725853
24,273.64651863366686,119.83913709246352,26.796476581094616
25,258.64651863366686,134.83913709246352,61.23875919393872
26,273.64651863366686,149.83913709246352,2.4123743680979874
27,258.64651863366686,134.83913709246352,15.686761564095395
28,288.64651863366686,164.83913709246352,14.336305745094348
29,273.64651863366686,119.83913709246352,69.09317983968461
30,318.64651863366686,134.83913709246352,19.448385873023653
31,273.64651863366686,149.83913709246352,31.45012001354148
32,273.64651863366686,119.83913709246352,16.33544654310633
33,318.64651863366686,164.83913709246352,19.680116431541016
34,273.64651863366686,149.83913709246352,46.40325772918306
35,303.64651863366686,179.83913709246352,20.14333219959194
36,303.64651863366686,149.83913709246352,20.748055918547784
37,288.64651863366686,194.83913709246352,26.747427384125164
38,288.64651863366686,164.83913709246352,31.83011690050104
39,303.64651863366686,89.83913709246352,2.585187541266496
40,333.64651863366686,179.83913709246352,29.31784662594911
41,258.64651863366686,164.83913709246352,46.55230401996006
42,273.64651863366686,149.83913709246352,44.34846824268035
43,303.64651863366686,179.83913709246352,61.36241155776801
44,288.64651863366686,134.83913709246352,16.947128084775088
45,273.64651863366686,179.83913709246352,0.7806528725469724
46,273.64651863366686,179.83913709246352,1.9652209993356076
47,288.64651863366686,104.83913709246352,69.48839909469675
48,258.64651863366686,164.83913709246352,5.0073611049927855
49,318.64651863366686,194.83913709246352,0.5628421472557218
50,303.64651863366686,149.83913709246352,90.61034170150181
51,303.64651863366686,149.83913709246352,12.48955392911894
52,258.64651863366686,104.83913709246352,18.904724246090673
53,273.64651863366686,119.83913709246352,49.197825907143894
54,273.64651863366686,149.83913709246352,17.194076436273633
55,303.64651863366686,119.83913709246352,19.198788520799184
56,303.64651863366686,119.83913709246352,24.908000302662472
57,273.64651863366686,119.83913709246352,28.661897809817056
