,size,speed,energy
0,303.64651863366686,89.83913709246352,32.88601842622706
1,258.64651863366686,134.83913709246352,35.992463398300146
2,273.64651863366686,89.83913709246352,65.37582498013634
3,318.64651863366686,104.83913709246352,58.62375416450399
4,288.64651863366686,104.83913709246352,2.467563304166193
5,243.64651863366686,119.83913709246352,73.41013444721108
6,288.64651863366686,74.83913709246352,58.53053611782047
7,303.64651863366686,89.83913709246352,59.30580954561107
8,303.64651863366686,119.83913709246352,22.20082256815418
9,288.64651863366686,104.83913709246352,41.84695290549476
10,288.64651863366686,104.83913709246352,23.55624214829946
11,303.64651863366686,119.83913709246352,17.86809155065864
12,288.64651863366686,74.83913709246352,48.79194138743277
13,303.64651863366686,89.83913709246352,24.013718054230665
14,228.64651863366686,134.83913709246352,37.39908920260541
15,333.64651863366686,89.83913709246352,67.32223534322478
16,303.64651863366686,119.83913709246352,9.230200955991087
17,288.64651863366686,104.83913709246352,23.397684663701128
18,303.64651863366686,59.83913709246352,25.566773112479588
19,318.64651863366686,74.83913709246352,41.09303505510549
