,size,speed,energy
0,273.64651863366686,89.83913709246352,29.7189215147623
1,303.64651863366686,89.83913709246352,8.565010674253692
2,303.64651863366686,119.83913709246352,35.37577108216767
3,288.64651863366686,74.83913709246352,32.23018625944547
4,303.64651863366686,89.83913709246352,32.148426554194536
5,333.64651863366686,89.83913709246352,24.657280221717112
6,258.64651863366686,104.83913709246352,96.772192797747
7,288.64651863366686,74.83913709246352,71.64737037824877
8,303.64651863366686,89.83913709246352,37.180274094017044
9,303.64651863366686,59.83913709246352,39.45823648965165
10,273.64651863366686,89.83913709246352,28.168463970283106
11,288.64651863366686,104.83913709246352,29.401015586428414
12,288.64651863366686,104.83913709246352,51.63323163653458
13,318.64651863366686,74.83913709246352,13.098806282771719
14,288.64651863366686,104.83913709246352,15.46726824540788
15,288.64651863366686,44.83913709246352,58.88225061457118
16,303.64651863366686,59.83913709246352,27.03528013763955
17,303.64651863366686,89.83913709246352,21.31516807139474
18,288.64651863366686,44.83913709246352,59.26015146039465
19,303.64651863366686,59.83913709246352,17.05466655368037
20,303.64651863366686,119.83913709246352,68.31832995378375
21,183.64651863366686,149.83913709246352,48.69358214848147
22,288.64651863366686,74.83913709246352,23.178923675585906
23,318.64651863366686,74.83913709246352,13.097260427256213
24,273.64651863366686,149.83913709246352,27.19025122340247
25,348.64651863366686,104.83913709246352,21.633303475765235
26,288.64651863366686,74.83913709246352,4.311601486607248
27,288.64651863366686,134.83913709246352,75.52021175325153
28,273.64651863366686,59.83913709246352,3.5190744001684537
29,273.64651863366686,89.83913709246352,8.12266828086672
30,198.64651863366686,164.83913709246352,65.85170082963951
31,168.64651863366686,164.83913709246352,19.239053626456357
