,size,speed,energy
0,303.64651863366686,89.83913709246352,33.49141508387461
1,258.64651863366686,134.83913709246352,65.4028391494009
2,273.64651863366686,89.83913709246352,70.80447339992381
3,318.64651863366686,104.83913709246352,57.57047111845526
4,288.64651863366686,104.83913709246352,44.25846964359806
5,243.64651863366686,119.83913709246352,56.360158565381624
6,288.64651863366686,74.83913709246352,45.01780129684886
7,303.64651863366686,89.83913709246352,15.421744331521223
8,303.64651863366686,119.83913709246352,34.82508780071582
9,288.64651863366686,104.83913709246352,48.47659883033562
10,288.64651863366686,104.83913709246352,48.44771483079149
11,303.64651863366686,119.83913709246352,36.29963677858933
12,288.64651863366686,74.83913709246352,16.093709443095698
13,273.64651863366686,89.83913709246352,26.892956290894716
14,303.64651863366686,89.83913709246352,21.294822584193685
15,228.64651863366686,134.83913709246352,32.688798679279046
